,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
127,Ty'Son Williams,RB,25,2021,61.04440154284629,41.9,19.14440154284629
132,Craig Reynolds,RB,25,2021,59.29858059092675,35.2,24.098580590926744
77,Alex Collins,RB,27,2021,58.93234002505494,68.8,-9.867659974945056
80,Duke Johnson,RB,28,2021,58.40423759334544,59.1,-0.6957624066545591
49,Christian McCaffrey,RB,25,2021,57.49303815759549,127.5,-70.00696184240451
71,Ronald Jones II,RB,24,2021,56.50312214701984,79.2,-22.696877852980165
81,Duke Johnson,RB,28,2021,55.80699223424125,59.1,-3.2930077657587518
42,Clyde Edwards-Helaire,RB,22,2021,55.18169451010402,117.6,-62.41830548989597
191,Larry Rountree,RB,22,2021,54.80826494766734,15.6,39.20826494766734
137,Jamycal Hasty,RB,25,2021,54.685481172908055,49.5,5.185481172908055
48,Christian McCaffrey,RB,25,2021,54.68027081628611,127.5,-72.81972918371389
79,Duke Johnson,RB,28,2021,54.543309664260846,59.1,-4.556690335739155
60,Brandon Bolden,RB,31,2021,54.266180758138375,124.1,-69.83381924186162
213,Jalen Richard,RB,28,2021,54.26358567376559,23.2,31.06358567376559
97,Damien Williams,RB,29,2021,53.89679023397434,60.7,-6.80320976602566
65,Zack Moss,RB,24,2021,52.879817279862266,105.2,-52.32018272013774
176,Jonathan Williams,RB,27,2021,52.72578782116136,20.7,32.02578782116136
68,Kenyan Drake,RB,27,2021,52.348097397615504,102.5,-50.151902602384496
174,Jonathan Williams,RB,27,2021,52.26228263519522,20.7,31.56228263519522
95,Jeremy McNichols,RB,26,2021,52.0234075984622,73.6,-21.576592401537795
61,Ty Johnson,RB,24,2021,51.68312960304263,117.0,-65.31687039695737
62,Ty Johnson,RB,24,2021,51.43363289941067,117.0,-65.56636710058933
73,Khalil Herbert,RB,23,2021,50.9334014388553,78.9,-27.966598561144707
