,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
208,Tajae Sharpe,WR,27.0,2021,40.91752684423841,48.0,-7.0824731557615905
271,Preston Williams,WR,24.0,2021,40.626888660406166,13.8,26.826888660406166
245,Phillip Dorsett,WR,28.0,2021,40.33579817168402,18.0,22.33579817168402
415,Malik Taylor,WR,26.0,2021,40.30841182272775,1.4,38.90841182272775
414,Malik Taylor,WR,26.0,2021,40.30841182272775,1.4,38.90841182272775
412,Malik Taylor,WR,26.0,2021,40.30841182272775,1.4,38.90841182272775
411,Malik Taylor,WR,26.0,2021,40.30841182272775,1.4,38.90841182272775
410,Malik Taylor,WR,26.0,2021,40.30841182272775,1.4,38.90841182272775
348,Tyron Johnson,WR,25.0,2021,38.455765913072355,3.6,34.855765913072354
347,Tyron Johnson,WR,25.0,2021,38.455765913072355,3.6,34.855765913072354
181,Isaiah McKenzie,WR,26.0,2021,38.416256093788206,52.5,-14.083743906211794
251,Chris Hogan,WR,34.0,2021,38.37697930829586,14.1,24.276979308295857
252,Chris Hogan,WR,34.0,2021,38.37697930829586,14.1,24.276979308295857
169,Quintez Cephus,WR,23.0,2021,38.2670032234455,49.4,-11.1329967765545
158,Marquise Goodwin,WR,31.0,2021,37.60898109084769,57.2,-19.59101890915231
197,Tavon Austin,WR,31.0,2021,37.16132012566936,51.4,-14.238679874330636
113,Zay Jones,WR,26.0,2021,37.098936809053384,105.9,-68.80106319094662
244,Phillip Dorsett,WR,28.0,2021,36.93419836860289,18.0,18.934198368602893
180,Isaiah McKenzie,WR,26.0,2021,36.63179144680953,52.5,-15.86820855319047
178,Isaiah McKenzie,WR,26.0,2021,36.63179144680953,52.5,-15.86820855319047
74,Donovan Peoples-Jones,WR,22.0,2021,36.07460964662096,109.7,-73.62539035337905
364,Miles Boykin,WR,25.0,2021,36.07411525330576,1.6,34.47411525330576
83,Quez Watkins,WR,23.0,2021,35.834952267341805,116.0,-80.1650477326582
171,Quintez Cephus,WR,23.0,2021,35.72796745613323,49.4,-13.67203254386677
162,Tyler Johnson,WR,23.0,2021,33.93970665792244,72.0,-38.06029334207756
